start,end,Record your current location,_Record your current location_latitude,_Record your current location_longitude,_Record your current location_altitude,_Record your current location_precision,District,Sub-district,Village (muban),Is someone >18 present at the household?,Has the respondent consented to undertake the survey?,"Consent not given, survey ends",How long has the respondent lived in their area?,Gender,Religion,Number of adults in household,Number of children (<18) in household,"In the past 12 months, did any dogs leave your household?",How many dogs have left your household in the last 12 months?,Do you currently own any dogs? (not including street dogs you provide care for),How many dogs do you currently own?,"In the last week, have you/someone in your household offered care to a street dog?",Which types of care have you/someone in your household offered a street dog in the last week?,Which types of care have you/someone in your household offered a street dog in the last week?/Food,Which types of care have you/someone in your household offered a street dog in the last week?/Water,Which types of care have you/someone in your household offered a street dog in the last week?/Shelter,Which types of care have you/someone in your household offered a street dog in the last week?/Deworming,Which types of care have you/someone in your household offered a street dog in the last week?/Parasite control,Which types of care have you/someone in your household offered a street dog in the last week?/Vaccination,Which types of care have you/someone in your household offered a street dog in the last week?/Sterilization,Which types of care have you/someone in your household offered a street dog in the last week?/Medical Care,Which types of care have you/someone in your household offered a street dog in the last week?/Other (specify),In the last 12 months have you/someone in your household offered care to a street dog?,Which types of care have you/someone in your household offered a street dog in the last 12 months?,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Food,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Water,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Shelter,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Deworming,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Parasite control,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Vaccination,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Sterilization,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Medical Care,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Other (specify),"In the last month, have you been annoyed or troubled by a dog or dogs in your neighbourhood?","If Yes, what was the annoyance?","If Yes, what was the annoyance?/Barking/Howling/Crying","If Yes, what was the annoyance?/Pee and poo","If Yes, what was the annoyance?/Make a mess of garbage","If Yes, what was the annoyance?/Attacked my pet","If Yes, what was the annoyance?/Attacked livestock","If Yes, what was the annoyance?/Damaged crops","If Yes, what was the annoyance?/Biting me or other adults","If Yes, what was the annoyance?/Biting children","If Yes, what was the annoyance?/Chasing me or others","If Yes, what was the annoyance?/Unsightly sexual behavior","If Yes, what was the annoyance?/Dog fights","If Yes, what was the annoyance?/Chase me on bike/motorbike","If Yes, what was the annoyance?/Destroy my property","If Yes, what was the annoyance?/Saw a rabid dog","If Yes, what was the annoyance?/Injured or sick dog","If Yes, what was the annoyance?/Concern for puppies","If Yes, what was the annoyance?/Other (specify)","If Yes, what was the annoyance?/Mess of garbage","If Yes, what was the annoyance?/Chasing me or others","In the past year, what problems have you encountered due to street dogs?","In the past year, what problems have you encountered due to street dogs?/Barking/Howling/Crying","In the past year, what problems have you encountered due to street dogs?/Pee and poo","In the past year, what problems have you encountered due to street dogs?/Make a mess of garbage","In the past year, what problems have you encountered due to street dogs?/Attacked my pet","In the past year, what problems have you encountered due to street dogs?/Attacked livestock","In the past year, what problems have you encountered due to street dogs?/Damaged crops","In the past year, what problems have you encountered due to street dogs?/Biting me or other adults","In the past year, what problems have you encountered due to street dogs?/Biting children","In the past year, what problems have you encountered due to street dogs?/Chasing me or others","In the past year, what problems have you encountered due to street dogs?/Unsightly sexual behavior","In the past year, what problems have you encountered due to street dogs?/Dog fights","In the past year, what problems have you encountered due to street dogs?/Chase me on bike/motorbike","In the past year, what problems have you encountered due to street dogs?/Destroy my property","In the past year, what problems have you encountered due to street dogs?/Saw a rabid dog","In the past year, what problems have you encountered due to street dogs?/Injured or sick dog","In the past year, what problems have you encountered due to street dogs?/Concern for puppies","In the past year, what problems have you encountered due to street dogs?/Other (specify)","In the past year, what problems have you encountered due to street dogs?/Mess of garbage","In the past year, what problems have you encountered due to street dogs?/Chasing me or others",Roughly how many dogs are roaming on your soi today?,What do you think about the number of dogs on your soi?,"Over the last 12 months, do you think there has been a change in the number of roaming dogs on your soi?","Thinking of the number of dogs on your soi today vs. the first COVID lockdowns (2020), which statement is most true?","Over the last 12 months, do you think there has been a change in how frequently you have been troubled by roaming dogs?",How should the roaming dog population in general be managed?,"In the past 12 months, has anyone in your household been bitten by a dog?",How many people in your household have been bitten by a dog within the last 12 months?,Which types of care have you/someone in your household offered a street dog in the last week?,Which types of care have you/someone in your household offered a street dog in the last week?/Food,Which types of care have you/someone in your household offered a street dog in the last week?/Water,Which types of care have you/someone in your household offered a street dog in the last week?/Shelter,Which types of care have you/someone in your household offered a street dog in the last week?/Deworming,Which types of care have you/someone in your household offered a street dog in the last week?/Parasite control,Which types of care have you/someone in your household offered a street dog in the last week?/Vaccination,Which types of care have you/someone in your household offered a street dog in the last week?/Sterilization,Which types of care have you/someone in your household offered a street dog in the last week?/Medical Care,Which types of care have you/someone in your household offered a street dog in the last week?/Other (specify),Which types of care have you/someone in your household offered a street dog in the last 12 months?,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Food,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Water,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Shelter,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Deworming,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Parasite control,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Vaccination,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Sterilization,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Medical Care,Which types of care have you/someone in your household offered a street dog in the last 12 months?/Other (specify),What problems have you encountered due to street dogs in the last month?,What problems have you encountered due to street dogs in the last month?/Barking/Howling/Crying,What problems have you encountered due to street dogs in the last month?/Pee and poo,What problems have you encountered due to street dogs in the last month?/Make a mess of garbage,What problems have you encountered due to street dogs in the last month?/Attacked my pet,What problems have you encountered due to street dogs in the last month?/Attacked livestock,What problems have you encountered due to street dogs in the last month?/Damaged crops,What problems have you encountered due to street dogs in the last month?/Biting me or other adults,What problems have you encountered due to street dogs in the last month?/Biting children,What problems have you encountered due to street dogs in the last month?/Chasing me or others,What problems have you encountered due to street dogs in the last month?/Unsightly sexual behavior,What problems have you encountered due to street dogs in the last month?/Dog fights,What problems have you encountered due to street dogs in the last month?/Chase me on bike/motorbike,What problems have you encountered due to street dogs in the last month?/Destroy my property,What problems have you encountered due to street dogs in the last month?/Saw a rabid dog,What problems have you encountered due to street dogs in the last month?/Injured or sick dog,What problems have you encountered due to street dogs in the last month?/Concern for puppies,What problems have you encountered due to street dogs in the last month?/Other (specify),_id,_uuid,_submission_time,_validation_status,_notes,_status,_submitted_by,__version__,_tags,_index
2025-09-12,2025-09-12,,,,,,Pak Phli,Nong Seang,Moo 4,Yes,Yes,,Arrived after 2020,Male,Buddhist,3,0,No,,No,,Yes,Food Water Shelter,1,1,1,0,0,0,0,0,0,Yes,Food Water Shelter,1,1,1,0,0,0,0,0,0,Yes,Barking/Howling/Crying Pee and poo Make a mess of garbage Unsightly sexual behavior Dog fights,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,Dog fights Injured or sick dog,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,I am happy,No change,About the same,No change,Sterilized and returned to street,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557107853,f7170505-e613-4c3d-a468-b97301399742,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,182
2025-09-12,2025-09-12,14.205205 101.299778 14.317189610155346 19.26931512603761,14.205205,101.299778,14.31718961,19.26931513,Pak Phli,Nong Seang,Moo 4,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,3,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying Chasing me or others Dog fights,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,I am unhappy,No change,About the same,No change,Move them away,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557107862,3e975104-6b5a-4818-a4b6-b47acb047d24,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,183
2025-09-12,2025-09-12,14.206888 101.315417 -10.399999618530273 21.486000061035156,14.206888,101.315417,-10.39999962,21.48600006,Pak Phli,Nong Seang,Moo 9,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,4,0,Yes,1,Yes,1,Yes,Food,1,0,0,0,0,0,0,0,0,Yes,Food,1,0,0,0,0,0,0,0,0,Yes,Barking/Howling/Crying Chase me on bike/motorbike,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Barking/Howling/Crying Chasing me or others Chase me on bike/motorbike,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,Neutral,No change,About the same,No change,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557107981,f846a111-3607-4ec3-8058-c90ae8ae872c,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,184
2025-09-12,2025-09-12,14.20677 101.315576 -10.399999618530273 42.67900085449219,14.20677,101.315576,-10.39999962,42.67900085,Pak Phli,Nong Seang,Moo 9,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,3,1,No,,Yes,1,Yes,Food Water Shelter,1,1,1,0,0,0,0,0,0,Yes,Food Water Shelter,1,1,1,0,0,0,0,0,0,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,I am accepting/OK,Decreased,About the same,No change,Left alone,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557108452,31c8fa26-0e38-4b5b-a437-187e3ce9d204,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,185
2025-09-12,2025-09-12,,,,,,Pak Phli,Nong Seang,Moo 4,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557108471,3ac428a5-a975-4432-aedb-06c7f062d500,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,186
2025-09-12,2025-09-12,14.205158 101.299797 21.717653274536133 75,14.205158,101.299797,21.71765327,75,Pak Phli,Nong Seang,Moo 4,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,2,1,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying Make a mess of garbage,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Neutral,Increased,More dogs now,Decreased,Rehomed as pets,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557109045,2694ab9e-6246-4cc8-b72f-85bdf5ac15ec,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,187
2025-09-12,2025-09-12,,,,,,Pak Phli,Nong Seang,Moo 4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557109188,b5714445-737e-4931-b96d-527d839d1dab,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,188
2025-09-12,2025-09-16,14.207108 101.315425 -10.399999618530273 5.255000114440918,14.207108,101.315425,-10.39999962,5.255000114,Pak Phli,Nong Seang,Moo 9,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,4,0,No,,No,,Yes,Food,1,0,0,0,0,0,0,0,0,Yes,Food,1,0,0,0,0,0,0,0,0,Yes,Barking/Howling/Crying Chasing me or others Chase me on bike/motorbike,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Barking/Howling/Crying Chasing me or others Chase me on bike/motorbike,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,I am accepting/OK,Decreased,Fewer dogs now,Decreased,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557109225,5f7818d7-e7b8-4a3c-81b5-c2925adfff56,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,189
2025-09-12,2025-09-12,14.205404 101.300191 14.681985820643604 4.748651530191761,14.205404,101.300191,14.68198582,4.74865153,Pak Phli,Nong Seang,Moo 4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557109244,c3c8c0da-9410-4266-8740-a242ca716723,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,190
2025-09-12,2025-09-12,14.204964 101.29974 -15.799999237060547 29.483999252319336,14.204964,101.29974,-15.79999924,29.48399925,Pak Phli,Nong Seang,Moo 4,Yes,Yes,,<12 months,Female,Buddhist,1,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Neutral,No change,,No change,Left alone,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557109295,1d5eab1f-e8c5-4cea-b06d-1741ef26f611,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,191
2025-09-12,2025-09-12,14.199662 101.305445 -14.199999809265137 31.53700065612793,14.199662,101.305445,-14.19999981,31.53700066,Pak Phli,Nong Seang,Moo 3,Yes,Yes,,<12 months,Female,Buddhist,3,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying Pee and poo,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Neutral,No change,,No change,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557109623,7321d25f-329b-4a5f-826e-3c97196f5cdd,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,192
2025-09-12,2025-09-12,14.205335 101.300168 -15.100000381469727 98.4000015258789,14.205335,101.300168,-15.10000038,98.40000153,Pak Phli,Nong Seang,Moo 4,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,1,0,No,,Yes,1,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Make a mess of garbage Attacked livestock Chasing me or others Dog fights,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,I do not accept,Increased,More dogs now,Increased,Move them away,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557109652,eb75282d-2895-4ed5-b777-3c0815627a79,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,193
2025-09-12,2025-09-12,,,,,,Pak Phli,Nong Seang,Moo 3,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,3,0,No,,Yes,1,No,,,,,,,,,,,No,,,,,,,,,,,Yes,Barking/Howling/Crying Pee and poo Make a mess of garbage,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barking/Howling/Crying Pee and poo Make a mess of garbage Chase me on bike/motorbike Concern for puppies,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,Neutral,No change,Don’t know,No change,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557109680,76bbb41c-99eb-4432-a8af-577a1a1b67dd,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,194
2025-09-12,2025-09-12,14.199718 101.305463 -14.199999809265137 18.761999130249023,14.199718,101.305463,-14.19999981,18.76199913,Pak Phli,Nong Seang,Moo 3,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,2,0,No,,Yes,1,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,I am unhappy,Decreased,Fewer dogs now,Decreased,Rehomed as pets,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557110420,3725c462-8b5b-45a7-802d-ba25ba29b4b2,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,195
2025-09-12,2025-09-19,14.205327 101.300117 13.600848966240884 19.65769135311384,14.205327,101.300117,13.60084897,19.65769135,Pak Phli,Nong Seang,Moo 4,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,1,0,No,,Yes,1,No,,,,,,,,,,,No,,,,,,,,,,,Yes,Barking/Howling/Crying,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barking/Howling/Crying,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,I am unhappy,Decreased,Fewer dogs now,No change,Move them away,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557110589,d3439ca2-611c-4261-a1b0-8f308bcd969a,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,196
2025-09-12,2025-09-16,14.206673 101.315275 -10.399999618530273 60,14.206673,101.315275,-10.39999962,60,Pak Phli,Nong Seang,Moo 9,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,4,0,Yes,2,Yes,1,Yes,Food Water Shelter,1,1,1,0,0,0,0,0,0,Yes,Food Water Shelter,1,1,1,0,0,0,0,0,0,Yes,Barking/Howling/Crying Attacked livestock,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barking/Howling/Crying Attacked livestock,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Neutral,Decreased,Fewer dogs now,Decreased,Taken to shelter,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557111126,20e5f01a-7382-4f80-bf07-186b17d126ce,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,197
2025-09-12,2025-09-12,14.206793 101.315525 -10.399999618530273 20,14.206793,101.315525,-10.39999962,20,Pak Phli,Nong Seang,Moo 9,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,8,0,No,,Yes,2,No,,,,,,,,,,,No,,,,,,,,,,,Yes,Biting me or other adults Chasing me or others,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,Attacked my pet Biting me or other adults Chasing me or others,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,I am happy,No change,About the same,Decreased,Left alone,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557111270,987eecb2-2b3a-4355-9ac4-68530fbc81c6,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,198
2025-09-12,2025-09-12,14.206803 101.315739 -10.399999618530273 60,14.206803,101.315739,-10.39999962,60,Pak Phli,Nong Seang,Moo 9,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,3,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,Yes,Barking/Howling/Crying Pee and poo,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barking/Howling/Crying Pee and poo Make a mess of garbage,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Neutral,Decreased,Fewer dogs now,Decreased,Left alone,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557112347,644da922-e5ff-4a1b-a1a4-d8c333e554a3,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,199
2025-09-12,2025-09-12,14.198757 101.305025 -14.5 87.5999984741211,14.198757,101.305025,-14.5,87.59999847,Pak Phli,Nong Seang,Moo 3,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,1,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,Yes,Barking/Howling/Crying Pee and poo Make a mess of garbage,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barking/Howling/Crying Pee and poo Make a mess of garbage,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Neutral,No change,About the same,Decreased,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557112527,f838a4f5-f795-4780-939f-f2dcd80f4eef,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,200
2025-09-12,2025-09-12,14.204734 101.30007 21.134033203125 42.18428603690767,14.204734,101.30007,21.1340332,42.18428604,Pak Phli,Nong Seang,Moo 4,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,2,0,Yes,1,No,,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Pee and poo Make a mess of garbage,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Neutral,No change,Don’t know,No change,Rehomed as pets,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557113226,442ce9dd-575c-4700-a6f1-c2b628db3de1,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,201
2025-09-12,2025-09-12,14.206174 101.315661 -10.399999618530273 3.7899999618530273,14.206174,101.315661,-10.39999962,3.789999962,Pak Phli,Nong Seang,Moo 9,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,2,0,No,,Yes,1,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Neutral,No change,About the same,No change,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557113502,1fa2ec17-6fdc-43f1-950d-a1998d9a0e55,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,202
2025-09-12,2025-09-12,14.206056 101.315718 -12.899999618530273 31.124000549316406,14.206056,101.315718,-12.89999962,31.12400055,Pak Phli,Nong Seang,Moo 9,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,6,2,No,,Yes,1,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Injured or sick dog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,I am accepting/OK,Decreased,Fewer dogs now,Decreased,Rehomed as pets,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557113629,64f74281-4605-4453-835f-3ffeb265e5ed,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,203
2025-09-12,2025-09-12,14.20471 101.29819 -16.799999237060547 6.604000091552734,14.20471,101.29819,-16.79999924,6.604000092,Pak Phli,Nong Seang,Moo 4,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,1,0,No,,Yes,2,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Make a mess of garbage Dog fights Chase me on bike/motorbike,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,Neutral,Increased,More dogs now,Increased,Taken to shelter,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557114659,24217258-a7ba-4dcc-af48-ed366e55bed1,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,204
2025-09-12,2025-09-12,14.206209 101.315576 -13.300000190734863 6.293000221252441,14.206209,101.315576,-13.30000019,6.293000221,Pak Phli,Nong Seang,Moo 9,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,3,0,Yes,1,Yes,1,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying Chasing me or others Chase me on bike/motorbike,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,I do not accept,No change,About the same,No change,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557115037,f18cacd6-6f9d-4cdf-b2d3-a4c3a7fd0886,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,205
2025-09-12,2025-09-12,14.206056 101.31567 -13.300000190734863 31.496999740600586,14.206056,101.31567,-13.30000019,31.49699974,Pak Phli,Nong Seang,Moo 9,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,4,0,No,,No,,No,,,,,,,,,,,No,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,Barking/Howling/Crying Chasing me or others,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Neutral,No change,Don’t know,No change,Vaccinated and returned to street,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557115048,7e28a62b-72df-40bd-9d60-71cc1353abf6,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,206
2025-09-12,2025-09-19,,,,,,Pak Phli,Nong Seang,Moo 3,Yes,Yes,,Arrived after 2020,Female,Buddhist,8,0,No,,Yes,1,No,,,,,,,,,,,No,,,,,,,,,,,Yes,Barking/Howling/Crying,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Barking/Howling/Crying Pee and poo Make a mess of garbage,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,I do not accept,Decreased,Fewer dogs now,No change,Rehomed as pets,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557115852,d2471b79-60fc-403a-856d-096c7c9a8d4d,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,207
2025-09-12,2025-09-12,14.206039 101.315702 -12.899999618530273 50.40800094604492,14.206039,101.315702,-12.89999962,50.40800095,Pak Phli,Nong Seang,Moo 9,Yes,Yes,,Since 2020 or earlier,Female,Buddhist,3,0,No,,Yes,2,Yes,Food,1,0,0,0,0,0,0,0,0,Yes,Food,1,0,0,0,0,0,0,0,0,Yes,Barking/Howling/Crying Chase me on bike/motorbike,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Barking/Howling/Crying Chase me on bike/motorbike,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,I am unhappy,No change,About the same,No change,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557117358,d66bb36f-ca62-45c5-9a7e-acd69b17c899,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,208
2025-09-12,2025-09-12,14.204902 101.314729 -13.300000190734863 20,14.204902,101.314729,-13.30000019,20,Pak Phli,Nong Seang,Moo 9,Yes,Yes,,Since 2020 or earlier,Male,Buddhist,4,0,No,,No,,Yes,Food,1,0,0,0,0,0,0,0,0,Yes,Food,1,0,0,0,0,0,0,0,0,No,,,,,,,,,,,,,,,,,,,,,Injured or sick dog Concern for puppies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,I am happy,No change,Don’t know,No change,Sterilized and vaccinated and returned,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557117650,402414a4-1f43-4c79-ae9e-777ec1e25de1,2025-09-12,,,submitted_via_web,,vAW8NdMgcmAyapkC7bYNq5,,209
